SMD_Solve_time,SMD_Iter,SMD_Max_Iter,SMD_solved,SMD_gap,SMD_dual_time,FMD_Solve_time,FMD_Iter,FMD_Max_Iter,FMD_solved,FMD_gap,FMD_dual_time
221.60100746154785,120852.0,120852.0,1.0,0.005744899003053139,41.18279457092285,311.09549355506897,22625.0,22626.0,1.0,0.003194141033898784,15.20699143409729
223.84813976287842,120852.0,120852.0,1.0,0.006646923871915518,43.93515872955322,307.4066970348358,22625.0,22626.0,1.0,0.003194141033898784,15.068055391311646
227.83662748336792,120852.0,120852.0,1.0,0.0049959602562392805,43.843581199645996,314.2306025028229,22625.0,22626.0,1.0,0.003194141033898784,14.582805156707764
222.02161574363708,120852.0,120852.0,1.0,0.005895757239147703,44.21953511238098,305.75077748298645,22625.0,22626.0,1.0,0.003194141033898784,14.746559381484985
221.32933163642883,120852.0,120852.0,1.0,0.005491390539851405,40.85620617866516,315.20820665359497,22625.0,22626.0,1.0,0.003194141033898784,14.870063304901123
217.32328152656555,120852.0,120852.0,1.0,0.006498140733034945,40.59656572341919,312.35992789268494,22625.0,22626.0,1.0,0.003194141033898784,14.899361848831177
226.62833857536316,120852.0,120852.0,1.0,0.006442347942167706,43.8716242313385,311.46833515167236,22625.0,22626.0,1.0,0.003194141033898784,14.884483814239502
219.46790528297424,120852.0,120852.0,1.0,0.006505445506510971,41.09051871299744,313.52824544906616,22625.0,22626.0,1.0,0.003194141033898784,14.969676494598389
225.5342400074005,120852.0,120852.0,1.0,0.0053958586261378325,45.13180589675903,305.9392120838165,22625.0,22626.0,1.0,0.003194141033898784,14.947831153869629
221.22606110572815,120852.0,120852.0,1.0,0.006806496478725978,42.37473511695862,326.93739461898804,22625.0,22626.0,1.0,0.003194141033898784,15.398615598678589
223.39220237731934,120852.0,120852.0,1.0,0.0048863150292932644,42.053546667099,316.05928134918213,22625.0,22626.0,1.0,0.003194141033898784,15.03178882598877
220.07817435264587,120852.0,120852.0,1.0,0.005358328892088739,42.27317476272583,309.3892958164215,22625.0,22626.0,1.0,0.003194141033898784,14.758053302764893
218.918390750885,120852.0,120852.0,1.0,0.005594291844370637,40.939626693725586,318.94394063949585,22625.0,22626.0,1.0,0.003194141033898784,14.945929288864136
220.29517555236816,120852.0,120852.0,1.0,0.005116360891253939,41.34752941131592,312.44247603416443,22625.0,22626.0,1.0,0.003194141033898784,14.970191955566406
218.31388115882874,120852.0,120852.0,1.0,0.005005952487999177,41.276264667510986,312.3101980686188,22625.0,22626.0,1.0,0.003194141033898784,15.091820240020752
219.8777298927307,120852.0,120852.0,1.0,0.005908233768088397,41.680078983306885,316.1845145225525,22625.0,22626.0,1.0,0.003194141033898784,15.04595947265625
219.2817587852478,120852.0,120852.0,1.0,0.00563493630154778,41.02940654754639,319.4772927761078,22625.0,22626.0,1.0,0.003194141033898784,14.957500219345093
224.42158770561218,120852.0,120852.0,1.0,0.005125083943653561,43.66083359718323,309.7068762779236,22625.0,22626.0,1.0,0.003194141033898784,15.368213415145874
223.81717801094055,120852.0,120852.0,1.0,0.005610374146736263,41.215903520584106,316.1672668457031,22625.0,22626.0,1.0,0.003194141033898784,14.816234350204468
226.48788189888,120852.0,120852.0,1.0,0.006742014493205238,43.61854600906372,316.28982496261597,22625.0,22626.0,1.0,0.003194141033898784,14.816738367080688
