SMD_Solve_time,SMD_Iter,SMD_Max_Iter,SMD_solved,SMD_gap,SMD_dual_time,FMD_Solve_time,FMD_Iter,FMD_Max_Iter,FMD_solved,FMD_gap,FMD_dual_time
218.45416617393494,121418.0,121418.0,1.0,0.0064797908178407665,35.653175354003906,218.9962236881256,22645.0,22646.0,1.0,0.0035537828376813047,10.450699806213379
210.11824941635132,121418.0,121418.0,1.0,0.006823813576422345,31.38781476020813,212.63481044769287,22645.0,22646.0,1.0,0.0035537828376813047,10.345566034317017
222.09682750701904,121418.0,121418.0,1.0,0.006354420549670968,31.154417276382446,216.26075673103333,22645.0,22646.0,1.0,0.0035537828376813047,10.506431818008423
211.6024134159088,121418.0,121418.0,1.0,0.006410207173299341,31.43194341659546,214.87360215187073,22645.0,22646.0,1.0,0.0035537828376813047,10.434736967086792
235.02391386032104,121418.0,121418.0,1.0,0.006117202755083456,34.468708515167236,218.4876425266266,22645.0,22646.0,1.0,0.0035537828376813047,10.210991382598877
209.16859102249146,121418.0,121418.0,1.0,0.006803378771882113,30.4773850440979,219.4773986339569,22645.0,22646.0,1.0,0.0035537828376813047,10.35219120979309
221.67835140228271,121418.0,121418.0,1.0,0.0056544818397258265,36.42405605316162,216.98540782928467,22645.0,22646.0,1.0,0.0035537828376813047,10.593954801559448
226.54229474067688,121418.0,121418.0,1.0,0.00651343985536041,37.75042748451233,212.08205580711365,22645.0,22646.0,1.0,0.0035537828376813047,10.408851385116577
207.27961802482605,121418.0,121418.0,1.0,0.005637236175183434,29.441190719604492,218.0321786403656,22645.0,22646.0,1.0,0.0035537828376813047,10.348534345626831
218.11459374427795,121418.0,121418.0,1.0,0.005812755023334233,33.425137519836426,218.73260927200317,22645.0,22646.0,1.0,0.0035537828376813047,10.644998550415039
204.61379766464233,121418.0,121418.0,1.0,0.007008761186780128,29.004790782928467,211.96511363983154,22645.0,22646.0,1.0,0.0035537828376813047,10.508341073989868
210.54132914543152,121418.0,121418.0,1.0,0.007033722434960955,34.37606358528137,216.17736911773682,22645.0,22646.0,1.0,0.0035537828376813047,10.1408371925354
204.92309856414795,121418.0,121418.0,1.0,0.0068629278985903736,29.790755033493042,217.9545452594757,22645.0,22646.0,1.0,0.0035537828376813047,10.481008291244507
215.65707921981812,121418.0,121418.0,1.0,0.006924614712287926,32.1148042678833,211.70959520339966,22645.0,22646.0,1.0,0.0035537828376813047,10.118801593780518
213.3482735157013,121418.0,121418.0,1.0,0.007458952956878213,29.647729635238647,221.18825387954712,22645.0,22646.0,1.0,0.0035537828376813047,10.482697248458862
209.7792775630951,121418.0,121418.0,1.0,0.0064906991851767515,34.37657046318054,215.02700090408325,22645.0,22646.0,1.0,0.0035537828376813047,10.371204614639282
207.50180983543396,121418.0,121418.0,1.0,0.005730457562080543,29.2201509475708,217.2591860294342,22645.0,22646.0,1.0,0.0035537828376813047,10.308120012283325
224.72440671920776,121418.0,121418.0,1.0,0.006217534778873879,36.516685962677,214.43046641349792,22645.0,22646.0,1.0,0.0035537828376813047,10.280211448669434
219.19606828689575,121418.0,121418.0,1.0,0.00575433910452168,33.93084192276001,217.8536729812622,22645.0,22646.0,1.0,0.0035537828376813047,10.47752571105957
210.61246299743652,121418.0,121418.0,1.0,0.006425958108472428,32.29035806655884,220.51019954681396,22645.0,22646.0,1.0,0.0035537828376813047,10.412847518920898
