SMD_Solve_time,SMD_Iter,SMD_Max_Iter,SMD_solved,SMD_gap,SMD_dual_time,FMD_Solve_time,FMD_Iter,FMD_Max_Iter,FMD_solved,FMD_gap,FMD_dual_time
215.88138604164124,121248.0,121248.0,1.0,0.00592154353543084,33.15127110481262,240.05878472328186,22641.0,22642.0,1.0,0.0034280234103518867,11.512494087219238
216.33173179626465,121248.0,121248.0,1.0,0.006110226447665595,37.799213886260986,237.98111820220947,22641.0,22642.0,1.0,0.0034280234103518867,11.409554481506348
213.57292938232422,121248.0,121248.0,1.0,0.006470902563793721,34.22662878036499,239.5215780735016,22641.0,22642.0,1.0,0.0034280234103518867,11.702139139175415
216.80452680587769,121248.0,121248.0,1.0,0.006322557313995593,34.65884065628052,237.15607380867004,22641.0,22642.0,1.0,0.0034280234103518867,11.485123634338379
217.625253200531,121248.0,121248.0,1.0,0.006152469366978566,35.48579812049866,228.96116733551025,22641.0,22642.0,1.0,0.0034280234103518867,11.404548645019531
211.84459400177002,121248.0,121248.0,1.0,0.0059830392024163015,32.50677132606506,236.76664471626282,22641.0,22642.0,1.0,0.0034280234103518867,11.517873764038086
218.77506279945374,121248.0,121248.0,1.0,0.006062896979092014,34.694886445999146,243.55556559562683,22641.0,22642.0,1.0,0.0034280234103518867,11.45552921295166
244.11813855171204,121248.0,121248.0,1.0,0.005827919324382397,38.65909504890442,241.31320595741272,22641.0,22642.0,1.0,0.0034280234103518867,11.717082738876343
218.2795877456665,121248.0,121248.0,1.0,0.0057090352659383906,34.92416167259216,239.19732332229614,22641.0,22642.0,1.0,0.0034280234103518867,11.454097032546997
251.62015080451965,121248.0,121248.0,1.0,0.006393382699118835,42.5694100856781,231.15942859649658,22641.0,22642.0,1.0,0.0034280234103518867,11.748043060302734
229.73179697990417,121248.0,121248.0,1.0,0.006342533121211642,35.9966254234314,243.80278968811035,22641.0,22642.0,1.0,0.0034280234103518867,11.578490257263184
234.65389776229858,121248.0,121248.0,1.0,0.006537231770182707,40.00683808326721,241.23263454437256,22641.0,22642.0,1.0,0.0034280234103518867,11.830366849899292
214.4163544178009,121248.0,121248.0,1.0,0.0059782954450934775,32.093692779541016,232.39605522155762,22641.0,22642.0,1.0,0.0034280234103518867,11.260025024414062
212.4341959953308,121248.0,121248.0,1.0,0.0061366550541313986,34.4925103187561,244.06006693840027,22641.0,22642.0,1.0,0.0034280234103518867,11.446346521377563
220.43158721923828,121248.0,121248.0,1.0,0.006285770531950681,34.15994119644165,242.96862697601318,22641.0,22642.0,1.0,0.0034280234103518867,11.601109027862549
225.0742700099945,121248.0,121248.0,1.0,0.006193932872828885,36.17340898513794,242.47859168052673,22641.0,22642.0,1.0,0.0034280234103518867,11.584678649902344
213.804123878479,121248.0,121248.0,1.0,0.005548945553929624,35.38271355628967,246.84931254386902,22641.0,22642.0,1.0,0.0034280234103518867,11.566135168075562
225.12783479690552,121248.0,121248.0,1.0,0.006406390912052723,42.67672395706177,240.20609211921692,22641.0,22642.0,1.0,0.0034280234103518867,11.383094072341919
220.6366946697235,121248.0,121248.0,1.0,0.005680240983714745,35.56432485580444,237.8361792564392,22641.0,22642.0,1.0,0.0034280234103518867,11.061546087265015
211.56442213058472,121248.0,121248.0,1.0,0.006687486721522688,34.09040951728821,245.49551486968994,22641.0,22642.0,1.0,0.0034280234103518867,11.386225700378418
